6B,ChangeInsulationRValueForExteriorWalls,r_value,-1.4809094171146994e-05,0.0001992729950458702,6.9282907172712525e-06,6.200518217891455e-07
6B,ChangeInsulationRValueForRoofs,r_value_roof,-0.00036784491840890127,0.002589584197141205,0.000673407244215436,7.035514518456828e-05
6B,ChangeUValueandSHGCOfWindows,window_u_value_ip,-8.466407903862075e-06,0.00012024796875556848,1.7395044028370902e-06,1.500594840910642e-07
6B,ChangeUValueandSHGCOfWindows,window_shgc,0.0013395950838783663,0.0031890774143859112,0.0012950893809524503,0.00011038172498591574
6B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.3348913476609923,0.05135274192094575,0.33719632491988955,0.03134335133236325
6B,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.0015500741289681639,0.003026932019538442,0.0009911116624478488,9.502311917951244e-05
6B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.18257581491105004,0.031870066477856174,0.18532983377897708,0.01762737712490878
6B,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.1209761903915574e-05,8.440854961326759e-05,1.2332855429025437e-06,1.0827703048368183e-07
6B,AddOverhangsByProjectionFactor,projection_factor,0.005011378784760996,0.007242414080404637,0.005166182274579684,0.000561122946072125
6B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0028880637528001323,0.004225400064307593,0.0019808376549083867,0.00020634965900293703
6B,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.00031773573874416933,0.0014222813651424812,0.0002376627169110968,2.351179652135652e-05
6B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.4730426131584052,0.051853671136719466,0.4762406505056611,0.037472195282771695
